   545    105   -440   -168
   511    103   -408   -153
   507    109   -398   -145
   497    111   -386   -138
   437    101   -336   -118
   392     93   -299   -103
   380     96   -284    -94
   383    103   -280    -89
   394    118   -276    -79
   393    144   -249    -53
   411    160   -251    -46
   436    174   -262    -44
   453    181   -272    -46
   454    183   -271    -44
   446    181   -265    -42
   476    174   -302    -64
   488    169   -319    -75
   480    170   -310    -70
   475    159   -316    -79
   487    160   -327    -84
   469    160   -309    -75
   471    174   -297    -62
   516    188   -328    -70
   561    206   -355    -75
   532    198   -334    -68
   519    199   -320    -61
   538    215   -323    -54
   562    228   -334    -53
   543    231   -312    -41
   530    225   -305    -40
   500    219   -281    -31
   476    205   -271    -33
   453    190   -263    -37
   450    201   -249    -24
   441    208   -233    -13
   427    206   -221     -8
   396    193   -203     -5
   378    189   -189      0
   375    191   -184      4
   380    181   -199     -9
   376    185   -191     -3
   364    182   -182      0
   388    190   -198     -4
   393    190   -203     -7
   376    190   -186      2
   386    191   -195     -2
   392    192   -200     -4
   387    189   -198     -5
   411    195   -216    -11
   426    206   -220     -7
   447    206   -241    -18
   442    200   -242    -21
   422    203   -219     -8
   444    200   -244    -22
   452    199   -253    -27
   433    204   -229    -13
   443    192   -251    -30
   464    195   -269    -37
   467    201   -266    -33
   437    195   -242    -24
   407    183   -224    -21
   378    166   -212    -23
   420    169   -251    -41
   508    170   -338    -84
   566    176   -390   -107
   654    181   -473   -146
   534    187   -347    -80
   478    196   -282    -43
   539    208   -331    -62
   562    218   -344    -63
   624    225   -399    -87
   656    225   -431   -103
   646    229   -417    -94
   668    228   -440   -106
   612    227   -385    -79
   618    238   -380    -71
   613    226   -387    -81
   585    196   -389    -97
   675    193   -482   -145
   730    223   -507   -142
   776    273   -503   -115
   797    295   -502   -104
   851    290   -561   -136
   990    314   -676   -181
  1047    311   -736   -213
  1064    301   -763   -231
  1033    284   -749   -233
  1033    278   -755   -239
  1085    307   -778   -236
  1126    319   -807   -244
  1143    302   -841   -270
  1107    319   -788   -235
  1031    319   -712   -197
  1035    332   -703   -186
   998    328   -670   -171
   994    298   -696   -199
  1036    278   -758   -240
  1001    268   -733   -233
   920    250   -670   -210
   870    252   -618   -183
   935    261   -674   -207
   946    255   -691   -218
  1024    274   -750   -238
  1022    251   -771   -260
   998    207   -791   -292
   897    206   -691   -243
   893    213   -680   -234
   843    237   -606   -185
   832    258   -574   -158
   842    225   -617   -196
   911    227   -684   -229
   923    236   -687   -226
   954    223   -731   -254
   969    197   -772   -288
   897    177   -720   -272
   925    192   -733   -271
   961    193   -768   -288
   916    170   -746   -288
   866    150   -716   -283
   855    145   -710   -283
   844    147   -697   -275
   808    149   -659   -255
   767    147   -620   -237
   750    142   -608   -233
   740    132   -608   -238
   733    127   -606   -240
   764    127   -637   -255
   786    143   -643   -250
   739    143   -596   -227
   712    134   -578   -222
   749    137   -612   -238
   777    133   -644   -256
   777    131   -646   -258
   821    127   -694   -284
   850    136   -714   -289
   834    137   -697   -280
   689    145   -544   -200
   574    129   -445   -158
   573    120   -453   -167
   582    124   -458   -167
   648    133   -515   -191
   661    123   -538   -208
   654    109   -545   -218
   640    105   -535   -215
   628    102   -526   -212
   545     96   -449   -177
   531     89   -442   -177
   553     85   -468   -192
   538     84   -454   -185
   564     86   -478   -196
   586     96   -490   -197
   601     94   -507   -207
   568     94   -474   -190
   594     93   -501   -204
   601     95   -506   -206
   600     97   -503   -203
   588     92   -496   -202
   628    100   -528   -214
   658     99   -559   -230
   702    104   -598   -247
   729    104   -625   -261
   737    107   -630   -262
   764    117   -647   -265
