    34     25     -9      8
    30     24     -6      9
    30     24     -6      9
    32     24     -8      8
    32     27     -5     11
    30     27     -3     12
    28     25     -3     11
    28     24     -4     10
    29     24     -5     10
    28     23     -5      9
    30     23     -7      8
    31     23     -8      8
    31     22     -9      7
    31     22     -9      7
    30     21     -9      6
    31     21    -10      6
    35     24    -11      7
    38     25    -13      6
    39     27    -12      8
    35     26     -9      9
    32     25     -7      9
    34     25     -9      8
    32     24     -8      8
    34     25     -9      8
    39     30     -9     11
    44     34    -10     12
    44     36     -8     14
    42     35     -7     14
    38     32     -6     13
    35     31     -4     14
    38     32     -6     13
    35     29     -6     12
    34     29     -5     12
    32     28     -4     12
    33     26     -7     10
    30     25     -5     10
    32     25     -7      9
    36     27     -9      9
    43     32    -11     11
    48     37    -11     13
    41     31    -10     11
    39     29    -10     10
    36     27     -9      9
    32     26     -6     10
    28     25     -3     11
    26     26      0     13
    27     24     -3     11
    29     21     -8      7
    27     18     -9      5
    29     20     -9      6
    28     21     -7      7
    29     21     -8      7
    40     28    -12      8
    45     31    -14      9
