   266    218    -48     85
   267    219    -48     86
   273    221    -52     85
   281    219    -62     79
   286    226    -60     83
   301    245    -56     95
   315    251    -64     94
   410    255   -155     50
   429    249   -180     35
   412    246   -166     40
   404    247   -157     45
   428    254   -174     40
   474    262   -212     25
   491    273   -218     28
   472    277   -195     41
   483    282   -201     41
   491    286   -205     41
   485    291   -194     49
   490    292   -198     47
   491    288   -203     43
   498    280   -218     31
   500    271   -229     21
   475    256   -219     19
   451    251   -200     26
   447    256   -191     33
   433    254   -179     38
   432    256   -176     40
   415    263   -152     56
   412    262   -150     56
   403    255   -148     54
   411    256   -155     51
   430    265   -165     50
   435    265   -170     48
   423    264   -159     53
   423    269   -154     58
   415    263   -152     56
   398    254   -144     55
   395    248   -147     51
   389    249   -140     55
   382    247   -135     56
   400    265   -135     65
   446    279   -167     56
   436    262   -174     44
   401    239   -162     39
   352    225   -127     49
   348    220   -128     46
   357    209   -148     31
   361    202   -159     22
   372    199   -173     13
   361    196   -165     16
   347    196   -151     23
   350    200   -150     25
   364    203   -161     21
   359    202   -157     23
   370    203   -167     18
   374    203   -171     16
   366    196   -170     13
   365    180   -185     -3
   378    183   -195     -6
   387    190   -197     -4
   398    196   -202     -3
   403    197   -206     -5
   399    199   -200     -1
   404    211   -193      9
   403    221   -182     20
   387    215   -172     22
   377    221   -156     33
   369    216   -153     32
   364    207   -157     25
   364    200   -164     18
   366    191   -175      8
   348    186   -162     12
   345    192   -153     20
   331    189   -142     24
   331    193   -138     28
   327    187   -140     24
   347    191   -156     18
   359    201   -158     22
   343    190   -153     19
   323    172   -151     11
