   190     64   -126    -31
   162     64    -98    -17
   133     63    -70     -4
   118     67    -51      8
   106     67    -39     14
   116     70    -46     12
   122     69    -53      8
   104     67    -37     15
   106     66    -40     13
   140     68    -72     -2
   182     98    -84      7
   155     83    -72      6
   169     84    -85     -1
   212     88   -124    -18
   243     91   -152    -31
   292     90   -202    -56
   339    138   -201    -32
   299    105   -194    -45
   253    101   -152    -26
   255     98   -157    -30
   240     99   -141    -21
   250     94   -156    -31
   248     88   -160    -36
   237     83   -154    -36
   226     92   -134    -21
   219     96   -123    -14
   208     96   -112     -8
   197     98    -99     -1
   196    100    -96      2
   197    104    -93      6
   210    118    -92     13
   224    128    -96     16
   255    147   -108     20
   323    161   -162     -1
   390    170   -220    -25
   391    167   -224    -29
   385    174   -211    -19
   442    185   -257    -36
   475    195   -280    -43
   482    200   -282    -41
   494    209   -285    -38
   502    214   -288    -37
   534    219   -315    -48
   559    214   -345    -66
   628    220   -408    -94
   558    224   -334    -55
   679    228   -451   -112
   779    226   -553   -164
   820    230   -590   -180
   808    239   -569   -165
   859    236   -623   -194
   929    241   -688   -224
   895    240   -655   -208
   884    240   -644   -202
   899    243   -656   -207
   947    248   -699   -226
   980    244   -736   -246
   995    244   -751   -254
   981    242   -739   -249
   985    222   -763   -271
   995    218   -777   -280
  1015    223   -792   -285
  1025    218   -807   -295
  1058    202   -856   -327
  1067    199   -868   -335
  1059    204   -855   -326
  1054    198   -856   -329
  1050    186   -864   -339
  1079    195   -884   -345
  1036    195   -841   -323
   940    185   -755   -285
   945    195   -750   -278
  1044    200   -844   -322
  1023    200   -823   -312
   936    200   -736   -268
   905    214   -691   -239
   907    203   -704   -251
   913    225   -688   -232
   917    238   -679   -221
   820    214   -606   -196
   754    188   -566   -189
   731    186   -545   -180
   680    183   -497   -157
   648    179   -469   -145
   654    179   -475   -148
   643    181   -462   -141
   605    176   -429   -127
   613    160   -453   -147
   556    142   -414   -136
   549    141   -408   -134
   560    129   -431   -151
   574    131   -443   -156
   574    131   -443   -156
   587    125   -462   -169
   574    114   -460   -173
   591    107   -484   -189
   665    100   -565   -233
   643    113   -530   -209
   701    127   -574   -224
   731    131   -600   -235
   762    131   -631   -250
   778    124   -654   -265
   798    126   -672   -273
   723    132   -591   -230
   683    148   -535   -194
   779    158   -621   -232
   819    176   -643   -234
   870    178   -692   -257
   818    165   -653   -244
   675    146   -529   -192
   753    156   -597   -221
   790    165   -625   -230
   744    166   -578   -206
   741    166   -575   -205
   653    151   -502   -176
   593    131   -462   -166
   576    121   -455   -167
   560    112   -448   -168
   497    114   -383   -135
   513    116   -397   -141
   519    103   -416   -157
   484     93   -391   -149
   498     90   -408   -159
   496     86   -410   -162
   527     86   -441   -178
   525     94   -431   -169
   523     99   -424   -163
   535    104   -431   -164
   563    115   -448   -167
   576    125   -451   -163
   568    130   -438   -154
   573    137   -436   -150
   586    137   -449   -156
   607    143   -464   -161
   634    136   -498   -181
   660    154   -506   -176
   693    177   -516   -170
   707    187   -520   -167
   728    182   -546   -182
   735    180   -555   -188
   725    182   -543   -181
   712    181   -531   -175
   712    186   -526   -170
   708    193   -515   -161
