   109     26    -83    -29
   116     21    -95    -37
   121     27    -94    -34
   114     31    -83    -26
   118     35    -83    -24
   117     33    -84    -26
   123     31    -92    -31
   151     29   -122    -47
   141     27   -114    -44
   137     25   -112    -44
   141     23   -118    -48
   142     22   -120    -49
   143     24   -119    -48
   142     24   -118    -47
   140     25   -115    -45
   136     27   -109    -41
   132     28   -104    -38
   123     28    -95    -34
   111     29    -82    -27
    96     28    -68    -20
    98     29    -69    -20
    93     26    -67    -21
    90     28    -62    -17
    91     29    -62    -17
    95     25    -70    -23
    96     24    -72    -24
    90     22    -68    -23
    94     23    -71    -24
    96     26    -70    -22
    98     28    -70    -21
    93     25    -68    -22
    88     22    -66    -22
    83     25    -58    -17
    67     26    -41     -8
    71     33    -38     -3
    75     37    -38     -1
    78     25    -53    -14
    88     22    -66    -22
    81     21    -60    -20
    79     27    -52    -13
    72     27    -45     -9
    65     20    -45    -13
    62     20    -42    -11
    57     20    -37     -9
    50     18    -32     -7
    47     19    -28     -5
    51     24    -27     -2
    38     14    -24     -5
    29     14    -15     -1
    34     22    -12      5
    53     38    -15     12
    33     16    -17     -1
    31     13    -18     -3
    27     14    -13      1
    33     19    -14      3
    28     16    -12      2
    18     10     -8      1
    16     12     -4      4
    35     31     -4     14
    51     39    -12     14
    37     20    -17      2
    26     11    -15     -2
    26     14    -12      1
    37     26    -11      8
    45     24    -21      2
    39     16    -23     -4
    33     17    -16      1
    39     21    -18      2
    48     25    -23      1
    48     26    -22      2
    52     28    -24      2
    56     30    -26      2
    48     22    -26     -2
    55     22    -33     -6
    63     27    -36     -5
    81     52    -29     12
    81     49    -32      9
    62     31    -31      0
    55     25    -30     -3
    59     31    -28      2
    77     44    -33      6
    72     41    -31      5
    64     34    -30      2
    66     38    -28      5
    68     42    -26      8
    54     30    -24      3
    54     35    -19      8
    61     44    -17     14
    58     39    -19     10
    48     26    -22      2
    51     16    -35    -10
    59     16    -43    -14
    57     14    -43    -15
    62     20    -42    -11
    67     26    -41     -8
    62     22    -40     -9
    61     18    -43    -13
    62     17    -45    -14
    63     16    -47    -16
    61     14    -47    -17
    59     16    -43    -14
    51     17    -34     -9
    45     15    -30     -8
    46     15    -31     -8
    52     15    -37    -11
    61     15    -46    -16
    65     16    -49    -17
    60     17    -43    -13
    54     17    -37    -10
    57     19    -38    -10
    63     20    -43    -12
    59     18    -41    -12
    56     17    -39    -11
    56     20    -36     -8
    44     20    -24     -2
    36     18    -18      0
    37     15    -22     -4
    40     14    -26     -6
    38     14    -24     -5
    37     14    -23     -5
    41     13    -28     -8
    49     16    -33     -9
    54     18    -36     -9
    50     16    -34     -9
    47     15    -32     -9
    47     16    -31     -8
    52     17    -35     -9
    54     16    -38    -11
    49     15    -34    -10
    40     14    -26     -6
    36     14    -22     -4
    35     13    -22     -5
    37     12    -25     -7
    47     12    -35    -12
    45     15    -30     -8
    35     16    -19     -2
    35     16    -19     -2
    28     17    -11      3
    28     16    -12      2
    25     13    -12      1
    25     15    -10      3
    25     14    -11      2
    35     27     -8     10
    38     25    -13      6
    37     13    -24     -6
    41     15    -26     -6
    41     16    -25     -5
    41     16    -25     -5
    38     16    -22     -3
