   206    103   -103      0
   229    104   -125    -11
   212     93   -119    -13
   218     88   -130    -21
   241     92   -149    -29
   290    110   -180    -35
   303    122   -181    -30
   296    127   -169    -21
   358    146   -212    -33
   391    143   -248    -53
   383    112   -271    -80
   330    110   -220    -55
   366    129   -237    -54
   445    192   -253    -31
   463    181   -282    -51
   461    147   -314    -84
   486    134   -352   -109
   525    152   -373   -111
   587    170   -417   -124
   607    157   -450   -147
   628    150   -478   -164
   639    160   -479   -160
   672    192   -480   -144
   675    193   -482   -145
   658    165   -493   -164
   665    146   -519   -187
   678    145   -533   -194
   693    150   -543   -197
   694    154   -540   -193
   697    157   -540   -192
   724    166   -558   -196
   719    175   -544   -185
   687    167   -520   -177
   693    165   -528   -182
   686    173   -513   -170
   628    164   -464   -150
   593    154   -439   -143
   550    147   -403   -128
   549    174   -375   -101
   538    165   -373   -104
   496    134   -362   -114
   493    127   -366   -120
   518    104   -414   -155
   618    155   -463   -154
   653    207   -446   -120
   550    182   -368    -93
   503    138   -365   -114
   476    120   -356   -118
   427     89   -338   -125
   429     94   -335   -121
   466    132   -334   -101
   437    130   -307    -89
   406    127   -279    -76
   388    105   -283    -89
   405     82   -323   -121
   437     99   -338   -120
   419    101   -318   -109
   433    114   -319   -103
   516    167   -349    -91
   487    151   -336    -93
   431    100   -331   -116
   415     73   -342   -135
   409     78   -331   -127
   396     81   -315   -117
   452    144   -308    -82
   479    182   -297    -58
   455    176   -279    -52
   410    133   -277    -72
   386    114   -272    -79
   393    122   -271    -75
   418    148   -270    -61
   409    155   -254    -50
   386    141   -245    -52
   376    126   -250    -62
   377    133   -244    -56
   362     99   -263    -82
   343     71   -272   -101
   327     70   -257    -94
   372    121   -251    -65
   345     95   -250    -78
   391    154   -237    -42
   408    178   -230    -26
   389    166   -223    -29
   388    167   -221    -27
   402    173   -229    -28
   383    153   -230    -39
   377    158   -219    -31
   456    224   -232     -4
   447    196   -251    -28
   462    198   -264    -33
   432    166   -266    -50
   429    154   -275    -61
   447    163   -284    -61
   475    170   -305    -68
   493    176   -317    -71
   528    201   -327    -63
   556    216   -340    -62
   578    216   -362    -73
   571    197   -374    -89
   545    179   -366    -94
   528    175   -353    -89
   529    179   -350    -86
   522    181   -341    -80
   465    171   -294    -62
   392    152   -240    -44
   337    124   -213    -45
   306    110   -196    -43
   286    109   -177    -34
   318    122   -196    -37
   366    146   -220    -37
   398    158   -240    -41
   418    159   -259    -50
   380    150   -230    -40
   385    133   -252    -60
   380    110   -270    -80
   371    108   -263    -78
   348    109   -239    -65
   343    117   -226    -55
   332    114   -218    -52
   331    111   -220    -55
   332    120   -212    -46
   329    102   -227    -63
   350     86   -264    -89
   376     84   -292   -104
   401     88   -313   -113
   450     88   -362   -137
   476     92   -384   -146
   478     97   -381   -142
   490    103   -387   -142
   530    107   -423   -158
   574    105   -469   -182
   580    107   -473   -183
   582    110   -472   -181
   543    107   -436   -165
   524    102   -422   -160
   540    103   -437   -167
   516    102   -414   -156
   489     99   -390   -146
   496     96   -400   -152
   486     96   -390   -147
   469    101   -368   -134
   458    100   -358   -129
   466     93   -373   -140
   466    105   -361   -128
   441    103   -338   -118
   444    100   -344   -122
   450    102   -348   -123
   436     94   -342   -124
   443     91   -352   -131
   431     85   -346   -131
   443     81   -362   -141
   436     75   -361   -143
   423     83   -340   -129
   436     83   -353   -135
   491    103   -388   -143
   500    127   -373   -123
   471    132   -339   -104
   454    115   -339   -112
   451    109   -342   -117
