    45     32    -13     10
    54     40    -14     13
    62     40    -22      9
    67     36    -31      3
    79     35    -44     -5
    87     37    -50     -7
    90     34    -56    -11
    87     33    -54    -11
    98     39    -59    -10
    88     31    -57    -13
    78     32    -46     -7
    72     30    -42     -6
    85     47    -38      5
    72     39    -33      3
    74     42    -32      5
    70     41    -29      6
    73     43    -30      7
    68     34    -34      0
    64     24    -40     -8
    70     22    -48    -13
    77     27    -50    -12
    81     38    -43     -3
    60     28    -32     -2
    55     35    -20      8
    56     40    -16     12
    41     20    -21     -1
    44     24    -20      2
    37     20    -17      2
    31     20    -11      5
    39     27    -12      8
    54     39    -15     12
    40     21    -19      1
    39     18    -21     -2
    33     19    -14      3
    53     40    -13     14
    69     57    -12     23
    56     36    -20      8
    43     24    -19      3
    39     21    -18      2
    49     30    -19      6
    65     44    -21     12
    64     37    -27      5
    65     30    -35     -3
    77     38    -39     -1
    86     45    -41      2
    99     47    -52     -3
   113     47    -66    -10
   115     48    -67    -10
   130     48    -82    -17
   136     48    -88    -20
   146     50    -96    -23
   147     54    -93    -20
   140     52    -88    -18
   138     53    -85    -16
   137     51    -86    -18
   143     54    -89    -18
   161     67    -94    -14
   161     65    -96    -16
   144     52    -92    -20
   149     57    -92    -18
   148     58    -90    -16
   146     57    -89    -16
   154     60    -94    -17
   148     58    -90    -16
   160     64    -96    -16
   170     60   -110    -25
   168     59   -109    -25
   188     75   -113    -19
   187     75   -112    -19
   171     73    -98    -13
   167     73    -94    -11
   169     73    -96    -12
   163     66    -97    -16
   150     60    -90    -15
   146     64    -82     -9
   137     54    -83    -15
   180     49   -131    -41
   162     48   -114    -33
   163     43   -120    -39
   189     62   -127    -33
   179     57   -122    -33
   170     49   -121    -36
   191     63   -128    -33
   185     66   -119    -27
   179     57   -122    -33
   182     59   -123    -32
   164     42   -122    -40
   147     29   -118    -45
   150     34   -116    -41
   152     33   -119    -43
   146     32   -114    -41
   146     36   -110    -37
   144     38   -106    -34
   136     38    -98    -30
   132     39    -93    -27
   128     38    -90    -26
   124     38    -86    -24
   123     35    -88    -27
   121     35    -86    -26
   125     32    -93    -31
   136     35   -101    -33
   146     30   -116    -43
   149     29   -120    -46
   161     28   -133    -53
   166     27   -139    -56
   177     31   -146    -58
   171     32   -139    -54
   167     33   -134    -51
   168     35   -133    -49
   159     34   -125    -46
   151     34   -117    -42
   147     34   -113    -40
   137     33   -104    -36
   131     33    -98    -33
   123     32    -91    -30
   116     32    -84    -26
   112     33    -79    -23
   107     35    -72    -19
    99     33    -66    -17
    94     32    -62    -15
