   504     79   -425   -173
   438     79   -359   -140
   368     75   -293   -109
   337     75   -262    -94
   332     79   -253    -87
   322     85   -237    -76
   268     81   -187    -53
   277     73   -204    -66
   295     66   -229    -82
   361     80   -281   -101
   395     75   -320   -123
   397     89   -308   -110
   404    109   -295    -93
   410    110   -300    -95
   389     95   -294   -100
   369     84   -285   -101
   342     73   -269    -98
   325     70   -255    -93
   319     75   -244    -85
   338     79   -259    -90
   343     77   -266    -95
   335     79   -256    -89
   340     84   -256    -86
   337     86   -251    -83
   324     83   -241    -79
   309     79   -230    -76
   292     78   -214    -68
   277     78   -199    -61
   287     86   -201    -58
   286     91   -195    -52
   274     90   -184    -47
   275     83   -192    -55
   278     74   -204    -65
   285     75   -210    -68
   273     68   -205    -69
   257     62   -195    -67
   236     55   -181    -63
   219     45   -174    -65
   207     38   -169    -66
   198     33   -165    -66
   187     34   -153    -60
   176     37   -139    -51
   167     41   -126    -43
   158     44   -114    -35
   159     47   -112    -33
   169     50   -119    -35
   172     51   -121    -35
   183     53   -130    -39
   202     58   -144    -43
   210     59   -151    -46
   211     59   -152    -47
   204     55   -149    -47
   210     57   -153    -48
   211     55   -156    -51
   194     48   -146    -49
   182     43   -139    -48
   183     40   -143    -52
   186     40   -146    -53
   182     41   -141    -50
   168     41   -127    -43
   140     37   -103    -33
   122     31    -91    -30
   131     35    -96    -31
   144     40   -104    -32
   147     40   -107    -34
   144     36   -108    -36
   144     32   -112    -40
   147     28   -119    -46
   134     23   -111    -44
   114     21    -93    -36
   104     19    -85    -33
    97     17    -80    -32
    90     15    -75    -30
    81     14    -67    -27
    82     15    -67    -26
    80     15    -65    -25
    76     17    -59    -21
    75     19    -56    -19
    83     20    -63    -22
    94     21    -73    -26
    97     20    -77    -29
   102     20    -82    -31
   100     26    -74    -24
   109     32    -77    -23
   123     41    -82    -21
   126     44    -82    -19
   136     42    -94    -26
   145     40   -105    -33
   125     38    -87    -25
   132     42    -90    -24
   129     41    -88    -24
   132     46    -86    -20
   138     46    -92    -23
   134     44    -90    -23
   129     42    -87    -23
   127     43    -84    -21
   126     46    -80    -17
   129     48    -81    -17
   130     44    -86    -21
   121     42    -79    -19
   115     37    -78    -21
   108     33    -75    -21
   102     28    -74    -23
    95     23    -72    -25
    79     18    -61    -22
    73     14    -59    -23
    78     14    -64    -25
    84     16    -68    -26
    81     14    -67    -27
    81     17    -64    -24
    86     25    -61    -18
    92     35    -57    -11
    98     44    -54     -5
   100     46    -54     -4
    90     41    -49     -4
    78     34    -44     -5
    92     39    -53     -7
   103     46    -57     -6
   105     49    -56     -4
   107     48    -59     -6
   108     50    -58     -4
    94     43    -51     -4
    77     32    -45     -7
    72     26    -46    -10
    85     32    -53    -11
   100     42    -58     -8
   109     50    -59     -5
   117     54    -63     -5
