   214    133    -81     26
   209    128    -81     24
   215    126    -89     19
   214    120    -94     13
   216    113   -103      5
   217    109   -108      1
   222    107   -115     -4
   221    109   -112     -2
   223    109   -114     -3
   221    105   -116     -6
   214     98   -116     -9
   208     93   -115    -11
   202     91   -111    -10
   193     93   -100     -4
   192     98    -94      2
   186     98    -88      5
   186     99    -87      6
   174     91    -83      4
   167     86    -81      3
   164     85    -79      3
   178     90    -88      1
   175     88    -87      1
   172     81    -91     -5
   172     77    -95     -9
   169     76    -93     -9
   162     68    -94    -13
   157     64    -93    -15
   168     63   -105    -21
   177     63   -114    -26
   173     64   -109    -23
   160     63    -97    -17
   141     62    -79     -9
   143     62    -81    -10
   142     64    -78     -7
   140     69    -71     -1
   144     72    -72      0
   149     74    -75     -1
   166     78    -88     -5
   191     86   -105    -10
   197     91   -106     -8
   207     96   -111     -8
   219    102   -117     -8
   226    107   -119     -6
   221    111   -110      1
   215    114   -101      7
   212    119    -93     13
   220    124    -96     14
   227    125   -102     12
   233    129   -104     13
   226    131    -95     18
   231    134    -97     19
   233    134    -99     18
   236    136   -100     18
   249    140   -109     16
   272    141   -131      5
   283    141   -142     -1
   273    140   -133      4
   266    143   -123     10
   271    146   -125     11
   285    151   -134      9
   300    155   -145      5
   308    156   -152      2
   313    159   -154      3
   306    160   -146      7
   307    162   -145      9
   309    164   -145     10
   318    167   -151      8
   328    168   -160      4
   346    160   -186    -13
   369    162   -207    -23
   389    181   -208    -14
   380    182   -198     -8
   420    175   -245    -35
   414    168   -246    -39
   401    180   -221    -21
   433    189   -244    -28
   457    185   -272    -44
   467    174   -293    -60
   503    176   -327    -76
   497    172   -325    -77
   541    184   -357    -87
   559    183   -376    -97
   566    179   -387   -104
   587    184   -403   -110
   590    188   -402   -107
   582    180   -402   -111
   583    179   -404   -113
   583    170   -413   -122
   561    163   -398   -118
   515    172   -343    -86
   532    179   -353    -87
   561    185   -376    -96
   541    187   -354    -84
   540    181   -359    -89
   545    178   -367    -95
   533    180   -353    -87
   500    180   -320    -70
   463    168   -295    -64
   460    163   -297    -67
   471    170   -301    -66
   493    175   -318    -72
   508    174   -334    -80
   509    172   -337    -83
   493    168   -325    -79
   487    162   -325    -82
   478    159   -319    -80
   472    159   -313    -77
   470    161   -309    -74
   475    160   -315    -78
   481    150   -331    -91
   473    148   -325    -89
