    70     49    -21     14
    69     49    -20     15
    63     45    -18     14
    63     45    -18     14
    65     49    -16     17
    62     48    -14     17
    60     47    -13     17
    55     43    -12     16
    56     42    -14     14
    58     42    -16     13
    57     43    -14     15
    52     39    -13     13
    49     36    -13     12
    51     37    -14     12
    52     37    -15     11
    70     40    -30      5
    99     38    -61    -12
    89     34    -55    -11
    95     32    -63    -16
    99     35    -64    -15
   125     37    -88    -26
   146     38   -108    -35
   150     37   -113    -38
   163     34   -129    -48
   177     34   -143    -55
   177     31   -146    -58
   169     31   -138    -54
   187     34   -153    -60
   201     38   -163    -63
   197     34   -163    -65
   206     35   -171    -68
   219     40   -179    -70
   221     43   -178    -68
   222     44   -178    -67
   227     51   -176    -63
   242     61   -181    -60
   243     63   -180    -59
   230     57   -173    -58
   221     51   -170    -60
   220     54   -166    -56
   218     59   -159    -50
   209     59   -150    -46
   193     54   -139    -43
   181     47   -134    -44
   165     39   -126    -44
   160     39   -121    -41
   145     34   -111    -39
   141     33   -108    -38
   137     36   -101    -33
   149     44   -105    -31
   154     52   -102    -25
   151     52    -99    -24
   143     45    -98    -27
   127     39    -88    -25
   123     38    -85    -24
   116     37    -79    -21
   123     44    -79    -18
   120     48    -72    -12
   113     49    -64     -8
   109     44    -65    -11
    95     37    -58    -11
   108     38    -70    -16
   104     41    -63    -11
    87     39    -48     -5
    87     45    -42      2
    91     45    -46     -1
    92     38    -54     -8
    81     32    -49     -9
    86     32    -54    -11
    83     24    -59    -18
    94     30    -64    -17
    95     31    -64    -17
    97     27    -70    -22
   101     30    -71    -21
   100     28    -72    -22
   104     27    -77    -25
   109     30    -79    -25
   109     31    -78    -24
   114     34    -80    -23
   117     35    -82    -24
   119     35    -84    -25
   122     34    -88    -27
   117     32    -85    -27
   118     33    -85    -26
   114     33    -81    -24
   110     31    -79    -24
   105     30    -75    -23
   102     29    -73    -22
    99     29    -70    -21
    97     30    -67    -19
    95     30    -65    -18
    94     30    -64    -17
    98     36    -62    -13
    97     37    -60    -12
    97     38    -59    -11
    99     42    -57     -8
    94     38    -56     -9
    88     32    -56    -12
    95     37    -58    -11
    95     36    -59    -12
    99     39    -60    -11
   103     43    -60     -9
   101     43    -58     -8
    99     44    -55     -6
    93     42    -51     -5
    91     43    -48     -3
    92     45    -47     -1
    92     45    -47     -1
    87     42    -45     -2
    84     42    -42      0
    84     45    -39      3
    84     46    -38      4
    83     48    -35      7
    80     47    -33      7
    76     45    -31      7
    73     43    -30      7
    74     44    -30      7
    71     44    -27      9
    73     45    -28      9
    73     45    -28      9
    73     43    -30      7
    76     44    -32      6
    81     47    -34      7
